Generation,GD_exp,SP_exp,GD_base,SP_base
171,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
172,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
173,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
174,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
175,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
176,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
177,0.0123481065899081,0.0519910115942135,0.0400851130350798,0
178,0.0123481065899081,0.0519910115942135,0.0400851130350798,0
179,0.0123481065899081,0.0519910115942135,0.0400851130350798,0
180,0.0123481065899081,0.0519910115942135,0.0400851130350798,0
181,0.012348106589908,0.0519910115942132,0.0400851130350798,0
182,0.012348106589908,0.0519910115942132,0.0400851130350798,0
183,0.012348106589908,0.0519910115942132,0.0400851130350798,0
184,0.012348106589908,0.0519910115942132,0.0400851130350798,0
185,0.012348106589908,0.0519910115942132,0.0400851130350798,0
186,0.012348106589908,0.0519910115942132,0.0400851130350798,0
187,0.012348106589908,0.0519910115942132,0.0400851130350798,0
188,0.012348106589908,0.0519910115942132,0.0400851130350798,0
189,0.012348106589908,0.0519910115942132,0.0400851130350798,0
190,0.012348106589908,0.0519910115942132,0.0400851130350798,0
191,0.012348106589908,0.0519910115942132,0.0400851130350798,0
192,0.012348106589908,0.0519910115942132,0.0400851130350798,0
193,0.012348106589908,0.0519910115942132,0.0400851130350798,0
194,0.012348106589908,0.0519910115942132,0.0400851130350798,0
195,0.012348106589908,0.0519910115942132,0.0400851130350798,0
196,0.012348106589908,0.0519910115942132,0.0400851130350798,0
197,0.012348106589908,0.0519910115942132,0.0400851130350798,0
198,0.012348106589908,0.0519910115942132,0.0400851130350798,0
199,0.012348106589908,0.0519910115942132,0.0400851130350798,0
200,0.012348106589908,0.0519910115942132,0.0400851130350798,0
201,0.012348106589908,0.0519910115942132,0.0400851130350798,0
202,0.012348106589908,0.0519910115942132,0.0400851130350798,0
203,0.012348106589908,0.0519910115942132,0.0400851130350798,0
204,0.012348106589908,0.0519910115942132,0.0400851130350798,0
205,0.012348106589908,0.0519910115942132,0.0400851130350798,0
206,0.012348106589908,0.0519910115942132,0.0400851130350798,0
207,0.012348106589908,0.0519910115942132,0.0400851130350798,0
208,0.012348106589908,0.0519910115942132,0.0400851130350798,0
209,0.012348106589908,0.0519910115942132,0.0400851130350798,0
210,0.012348106589908,0.0519910115942132,0.0400851130350798,0
211,0.012348106589908,0.0519910115942132,0.0400851130350798,0
212,0.012348106589908,0.0519910115942132,0.0400851130350798,0
213,0.012348106589908,0.0519910115942132,0.0400851130350798,0
214,0.012348106589908,0.0519910115942132,0.0400851130350798,0
215,0.012348106589908,0.0519910115942132,0.0400851130350798,0
216,0.012348106589908,0.0519910115942132,0.0400851130350798,0
217,0.012348106589908,0.0519910115942132,0.0400851130350798,0
218,0.012348106589908,0.0519910115942132,0.0400851130350798,0
219,0.012348106589908,0.0519910115942132,0.0400851130350798,0
220,0.012348106589908,0.0519910115942132,0.0400851130350798,0
221,0.012348106589908,0.0519910115942132,0.0400851130350798,0
222,0.012348106589908,0.0519910115942132,0.0400851130350798,0
223,0.012348106589908,0.0519910115942132,0.0400851130350798,0
224,0.012348106589908,0.0519910115942132,0.0400851130350798,0
225,0.012348106589908,0.0519910115942132,0.0400851130350798,0
226,0.012348106589908,0.0519910115942132,0.0400851130350798,0
227,0.012348106589908,0.0519910115942132,0.0400851130350798,0
228,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
229,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
230,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
231,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
232,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
233,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
234,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
235,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
236,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
237,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
238,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
239,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
240,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
241,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
242,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
243,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
244,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
245,0.0102900888249234,0.0785816048547893,0.0400851130350798,0
