Generation,GD_exp,SP_exp,GD_base,SP_base
237,0.0358230704813965,0,0.375752997853374,0
238,0.0358230704813965,0,0.375752997853374,0
239,0.0358230704813965,0,0.375752997853374,0
240,0.0358230704813965,0,0.331941669941829,0.182557589110903
241,0.0358230704813965,0,0.337061701519802,NaN
242,0.0358230704813965,0,0.337061701519802,NaN
243,0.0358230704813965,0,0.337061701519802,NaN
244,0.0358230704813965,0,0.337061701519802,NaN
245,0.0358230704813965,0,0.337061701519802,NaN
246,0.0358230704813965,0,0.337061701519802,NaN
247,0.0358230704813965,0,0.337061701519802,NaN
248,0.0358230704813965,0,0.337061701519802,NaN
249,0.0358230704813965,0,0.297605494465723,NaN
250,0.0358230704813965,0,0.297605494465723,NaN
251,0.0358230704813965,0,0.297605494465723,NaN
252,0.0358230704813965,0,0.297605494465723,NaN
253,0.0358230704813965,0,0.297605494465723,NaN
254,0.0358230704813965,0,0.297605494465723,NaN
255,0.0358230704813965,0,0.297605494465723,NaN
256,0.0358230704813965,0,0.297605494465723,NaN
257,0.0358230704813965,0,0.297605494465723,NaN
258,0.0358230704813965,0,0.297605494465723,NaN
259,0.0358230704813965,0,0.297605494465723,NaN
260,0.0189919471623103,0,0.297605494465723,NaN
261,0.0189919471623103,0,0.297605494465723,NaN
262,0.0189919471623103,0,0.297605494465723,NaN
263,0.0189919471623103,0,0.297605494465723,NaN
264,0.0189919471623103,0,0.297605494465723,NaN
265,0.0189919471623103,0,0.297605494465723,NaN
266,0.0189919471623103,0,0.297605494465723,NaN
267,0.0189919471623103,0,0.297605494465723,NaN
268,0.0189919471623103,0,0.297605494465723,NaN
269,0.0189919471623103,0,0.297605494465723,NaN
270,0.0189919471623103,0,0.297605494465723,NaN
271,0.0189919471623103,0,0.297605494465723,NaN
272,0.0189919471623103,0,0.297605494465723,NaN
273,0.0189919471623103,0,0.297605494465723,NaN
274,0.0189919471623103,0,0.297605494465723,NaN
275,0.0189919471623103,0,0.297605494465723,NaN
276,0.0189919471623103,0,0.297605494465723,NaN
277,0.0189919471623103,0,0.297605494465723,NaN
278,0.0189919471623103,0,0.297605494465723,NaN
279,0.0189919471623103,0,0.297605494465723,NaN
280,0.0189919471623103,0,0.297605494465723,NaN
281,0.00945441018764959,0,0.297605494465723,NaN
282,0.00945441018764959,0,0.297605494465723,NaN
283,0.00945441018764959,0,0.297605494465723,NaN
284,0.00945441018764959,0,0.297605494465723,NaN
285,0.00945441018764959,0,0.297605494465723,NaN
286,0.00945441018764959,0,0.297605494465723,NaN
287,0.00945441018764959,0,0.297605494465723,NaN
288,0.00945441018764959,0,0.297605494465723,NaN
289,0.00945441018764959,0,0.297605494465723,NaN
290,0.00945441018764959,0,0.297605494465723,NaN
291,0,0,0.297605494465723,NaN
292,0,0,0.297605494465723,NaN
293,0,0,0.297605494465723,NaN
294,0,0,0.297605494465723,NaN
295,0,0,0.297605494465723,NaN
296,0,0,0.297605494465723,NaN
297,0,0,0.297605494465723,NaN
298,0,0,0.297605494465723,NaN
299,0,0,0.297605494465723,NaN
300,0,0,0.297605494465723,NaN
301,0,0,0.297605494465723,NaN
302,0,0,0.297605494465723,NaN
303,0,0,0.297605494465723,NaN
304,0,0,0.297605494465723,NaN
305,0,0,0.297605494465723,NaN
306,0,0,0.297605494465723,NaN
307,0,0,0.297605494465723,NaN
308,0,0,0.208746963226092,0
309,0,0,0.208746963226092,0
310,0,0,0.208746963226092,0
311,0,0,0.208746963226092,0
312,0,0,0.208746963226092,0
313,0,0,0.208746963226092,0
314,0,0,0.208746963226092,0
315,0,0,0.208746963226092,0
316,0,0,0.208746963226092,0
317,0,0,0.208746963226092,0
318,0,0,0.208746963226092,0
319,0,0,0.208746963226092,0
320,0,0,0.208746963226092,0
321,0,0,0.208746963226092,0
322,0,0,0.208746963226092,0
323,0,0,0.208746963226092,0
324,0,0,0.208746963226092,0
325,0,0,0.208746963226092,0
326,0,0,0.208746963226092,0
327,0,0,0.208746963226092,0
328,0,0,0.208746963226092,0
329,0,0,0.208746963226092,0
330,0,0,0.208746963226092,0
331,0,0,0.208746963226092,0
332,0,0,0.208746963226092,0
333,0,0,0.208746963226092,0
334,0,0,0.208746963226092,0
335,0,0,0.208746963226092,0
336,0,0,0.208746963226092,0
337,0,0,0.208746963226092,0
338,0,0,0.208746963226092,0
339,0,0,0.208746963226092,0
340,0,0,0.208746963226092,0
341,0,0,0.208746963226092,0
342,0,0,0.208746963226092,0
343,0,0,0.208746963226092,0
344,0,0,0.208746963226092,0
345,0,0,0.208746963226092,0
346,0,0,0.208746963226092,0
347,0,0,0.208746963226092,0
348,0,0,0.208746963226092,0
349,0,0,0.208746963226092,0
350,0,0,0.208746963226092,0
