Generation,GD_exp,SP_exp,GD_base,SP_base
113,0.0484871973290764,0.0377096296452724,0.240908548613374,0
114,0.0484871973290764,0.0377096296452724,0.240908548613374,0
115,0.0484871973290764,0.0377096296452724,0.240908548613374,0
116,0.0484871973290764,0.0377096296452724,0.240908548613374,0
117,0.0484871973290764,0.0377096296452724,0.240908548613374,0
118,0.0484871973290764,0.0377096296452724,0.2405994541474,0
119,0.0484871973290764,0.0377096296452724,0.2405994541474,0
120,0.0484871973290764,0.0377096296452724,0.2405994541474,0
121,0.0484871973290764,0.0377096296452724,0.240288497237877,0
122,0.0484871973290764,0.0377096296452724,0.240288497237877,0
123,0.0438589244815077,0.0526071770673071,0.240288497237877,0
124,0.0438589244815077,0.0526071770673071,0.240288497237877,0
125,0.0438589244815077,0.0526071770673071,0.240288497237877,0
126,0.0438589244815077,0.0526071770673071,0.240288497237877,0
127,0.0438589244815077,0.0526071770673071,0.240288497237877,0
128,0.0438589244815077,0.0526071770673071,0.240288497237877,0
129,0.0438589244815077,0.0526071770673071,0.240288497237877,0
130,0.0438589244815077,0.0526071770673071,0.240288497237877,0
131,0.0438589244815077,0.0526071770673071,0.240288497237877,0
132,0.0438589244815077,0.0526071770673071,0.240288497237877,0
133,0.0438589244815077,0.0526071770673071,0.240288497237877,0
134,0.0438589244815077,0.0526071770673071,0.240288497237877,0
135,0.0438589244815077,0.0526071770673071,0.240288497237877,0
136,0.0438589244815077,0.0526071770673071,0.240288497237877,0
137,0.0438589244815077,0.0526071770673071,0.240288497237877,0
138,0.0438589244815077,0.0526071770673071,0.240288497237877,0
139,0.0438589244815077,0.0526071770673071,0.240288497237877,0
140,0.0438589244815077,0.0526071770673071,0.240288497237877,0
141,0.0438589244815077,0.0526071770673071,0.240288497237877,0
142,0.0438589244815077,0.0526071770673071,0.240288497237877,0
143,0.0438589244815077,0.0526071770673071,0.240288497237877,0
144,0.0438589244815077,0.0526071770673071,0.240288497237877,0
145,0.0438589244815077,0.0526071770673071,0.240288497237877,0
146,0.0438589244815077,0.0526071770673071,0.240288497237877,0
147,0.0438589244815077,0.0526071770673071,0.240288497237877,0
148,0.0438589244815077,0.0526071770673071,0.240288497237877,0
149,0.0438589244815077,0.0526071770673071,0.240288497237877,0
150,0.0438589244815077,0.0526071770673071,0.240288497237877,0
151,0.0438589244815077,0.0526071770673071,0.240288497237877,0
152,0.0438589244815077,0.0526071770673071,0.240288497237877,0
153,0.0438589244815077,0.0526071770673071,0.240288497237877,0
154,0.0438589244815077,0.0526071770673071,0.240288497237877,0
155,0.0438589244815077,0.0526071770673071,0.240288497237877,0
156,0.0438589244815077,0.0526071770673071,0.240288497237877,0
157,0.0438589244815077,0.0526071770673071,0.240288497237877,0
158,0.0438589244815077,0.0526071770673071,0.240288497237877,0
159,0.0398856113849035,0.0653046402572518,0.240288497237877,0
160,0.0398856113849035,0.0653046402572518,0.240288497237877,0
161,0.0398856113849035,0.0653046402572518,0.240288497237877,0
162,0.0398856113849035,0.0653046402572518,0.240288497237877,0
163,0.0398856113849035,0.0653046402572518,0.240288497237877,0
164,0.0398856113849035,0.0653046402572518,0.240288497237877,0
165,0.0398856113849035,0.0653046402572518,0.240288497237877,0
166,0.0398856113849035,0.0653046402572518,0.240288497237877,0
167,0.0398856113849035,0.0653046402572518,0.240288497237877,0
168,0.0398856113849035,0.0653046402572518,0.240288497237877,0
169,0.0398856113849035,0.0653046402572518,0.240288497237877,0
170,0.0398856113849035,0.0653046402572518,0.240288497237877,0
171,0.0398856113849035,0.0653046402572518,0.240288497237877,0
172,0.0398856113849035,0.0653046402572518,0.240288497237877,0
173,0.0398856113849035,0.0653046402572518,0.240288497237877,0
174,0.0398856113849035,0.0653046402572518,0.240288497237877,0
175,0.0398856113849035,0.0653046402572518,0.240288497237877,0
176,0.0398856113849035,0.0653046402572518,0.240288497237877,0
177,0.0398856113849035,0.0653046402572518,0.240288497237877,0
178,0.0398856113849035,0.0653046402572518,0.240288497237877,0
179,0.0398856113849035,0.0653046402572518,0.240288497237877,0
180,0.0398856113849035,0.0653046402572518,0.240288497237877,0
181,0.0398856113849035,0.0653046402572518,0.240288497237877,0
182,0.0398856113849035,0.0653046402572518,0.240288497237877,0
183,0.0398856113849035,0.0653046402572518,0.240288497237877,0
184,0.0398856113849035,0.0653046402572518,0.240288497237877,0
185,0.0398856113849035,0.0653046402572518,0.240288497237877,0
186,0.0398856113849035,0.0653046402572518,0.240288497237877,0
187,0.0398856113849035,0.0653046402572518,0.240288497237877,0
188,0.0398856113849035,0.0653046402572518,0.240288497237877,0
189,0.0398856113849035,0.0653046402572518,0.240288497237877,0
190,0.0398856113849035,0.0653046402572518,0.240288497237877,0
191,0.0398856113849035,0.0653046402572518,0.240288497237877,0
192,0.0398856113849035,0.0653046402572518,0.240288497237877,0
193,0.0398856113849035,0.0653046402572518,0.240288497237877,0
194,0.0398856113849035,0.0653046402572518,0.240288497237877,0
195,0.0398856113849035,0.0653046402572518,0.240288497237877,0
196,0.0398856113849035,0.0653046402572518,0.240288497237877,0
197,0.0398856113849035,0.0653046402572518,0.240288497237877,0
198,0.0398856113849035,0.0653046402572518,0.240288497237877,0
199,0.0398856113849035,0.0653046402572518,0.240288497237877,0
200,0.0396622009816702,0.066091680498416,0.240288497237877,0
201,0.0396622009816702,0.066091680498416,0.240288497237877,0
202,0.0396622009816702,0.066091680498416,0.240288497237877,0
203,0.0396622009816702,0.066091680498416,0.240288497237877,0
204,0.0396622009816702,0.066091680498416,0.240288497237877,0
205,0.0396622009816702,0.066091680498416,0.240288497237877,0
206,0.0396622009816702,0.066091680498416,0.240288497237877,0
207,0.0396622009816702,0.066091680498416,0.240288497237877,0
208,0.0396622009816702,0.066091680498416,0.240288497237877,0
209,0.0396622009816702,0.066091680498416,0.240288497237877,0
210,0.0396622009816702,0.066091680498416,0.240288497237877,0
211,0.0396622009816702,0.066091680498416,0.240288497237877,0
212,0.0396622009816702,0.066091680498416,0.240288497237877,0
213,0.0396622009816702,0.066091680498416,0.240288497237877,0
214,0.0396622009816702,0.066091680498416,0.240288497237877,0
215,0.0396622009816702,0.066091680498416,0.240288497237877,0
216,0.0396622009816702,0.066091680498416,0.240288497237877,0
217,0.0396622009816702,0.066091680498416,0.240288497237877,0
218,0.0396622009816702,0.066091680498416,0.240288497237877,0
219,0.0396622009816702,0.066091680498416,0.240288497237877,0
220,0.0396622009816702,0.066091680498416,0.240288497237877,0
221,0.0396622009816702,0.066091680498416,0.240288497237877,0
222,0.0396622009816702,0.066091680498416,0.240288497237877,0
223,0.0396622009816702,0.066091680498416,0.240288497237877,0
224,0.0187958492736236,0,0.240288497237877,0
225,0.0187958492736236,0,0.240288497237877,0
226,0.0187958492736236,0,0.240288497237877,0
227,0.0187958492736236,0,0.240288497237877,0
228,0.0187958492736236,0,0.240288497237877,0
229,0.0187958492736236,0,0.240288497237877,0
230,0.0187958492736236,0,0.240288497237877,0
231,0.0187958492736236,0,0.240288497237877,0
232,0.0187958492736236,0,0.240288497237877,0
233,0.0187958492736236,0,0.240288497237877,0
234,0.0187958492736236,0,0.240288497237877,0
235,0.0187958492736236,0,0.240288497237877,0
236,0.0187958492736236,0,0.240288497237877,0
237,0.0187958492736236,0,0.240288497237877,0
238,0.0187958492736236,0,0.240288497237877,0
239,0.0187958492736236,0,0.240288497237877,0
240,0.0187958492736236,0,0.240288497237877,0
241,0.0187958492736236,0,0.240288497237877,0
242,0.0187958492736236,0,0.240288497237877,0
243,0.0187958492736236,0,0.240288497237877,0
244,0.0187958492736236,0,0.240288497237877,0
245,0,0,0.240288497237877,0
246,0,0,0.240288497237877,0
247,0,0,0.240288497237877,0
248,0,0,0.240288497237877,0
249,0,0,0.240288497237877,0
250,0,0,0.240288497237877,0
