Generation,GD_exp,SP_exp,GD_base,SP_base
275,0.0845850949185699,0.144546006074827,0.217383147533122,0.220756019325102
276,0.0845850949185699,0.144546006074827,0.217383147533122,0.220756019325102
277,0.0845850949185699,0.144546006074827,0.217383147533122,0.220756019325102
278,0.0845850949185699,0.144546006074827,0.217383147533122,0.220756019325102
279,0.0845850949185699,0.144546006074827,0.217383147533122,0.220756019325102
280,0.100012163583267,0.0182624903164269,0.210875039828733,0.226602008723314
281,0.100012163583267,0.0182624903164269,0.210875039828733,0.226602008723314
282,0.113872122218874,0.0177409500913467,0.210875039828733,0.226602008723314
283,0.113872122218874,0.0177409500913467,0.210875039828733,0.226602008723314
284,0.113872122218874,0.0177409500913467,0.210875039828733,0.226602008723314
285,0.113872122218874,0.0177409500913467,0.210875039828733,0.226602008723314
286,0.100012163583267,0.0182624903164269,0.210875039828733,0.226602008723314
287,0.100012163583267,0.0182624903164269,0.17816477740171,0.204966089309798
288,0.113872122218874,0.0177409500913467,0.17816477740171,0.204966089309798
289,0.113872122218874,0.0177409500913467,0.17816477740171,0.204966089309798
290,0.113872122218874,0.0177409500913467,0.17816477740171,0.204966089309798
291,0.113872122218874,0.0177409500913467,0.17816477740171,0.204966089309798
292,0.113872122218874,0.0177409500913467,0.17816477740171,0.204966089309798
293,0.113872122218874,0.0177409500913467,0.17794770997185,0.203081965553983
294,0.113872122218874,0.0177409500913467,0.17794770997185,0.203081965553983
295,0.113872122218874,0.0177409500913467,0.17794770997185,0.203081965553983
296,0.113872122218874,0.0177409500913467,0.17794770997185,0.203081965553983
297,0.113872122218874,0.0177409500913467,0.175920552424423,0.202334614854301
298,0.113872122218874,0.0177409500913467,0.16266954199774,0.227544623918813
299,0.113872122218874,0.0177409500913467,0.190903707077782,0.23187054457228
300,0.113872122218874,0.0177409500913467,0.190903707077782,0.23187054457228
301,0.113872122218874,0.0177409500913467,0.190903707077782,0.23187054457228
302,0.113872122218874,0.0177409500913467,0.190903707077782,0.23187054457228
303,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
304,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
305,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
306,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
307,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
