Generation,GD_exp,SP_exp,GD_base,SP_base
224,0.0962694619094719,0.011609047084002,0,0
225,0.0962694619094719,0.011609047084002,0,0
226,0.146712188579272,0.120459109937133,0,0
227,0.146712188579272,0.120459109937133,0,0
228,0.146712188579272,0.120459109937133,0,0
229,0.146712188579272,0.120459109937133,0,0
230,0.146712188579272,0.120459109937133,0,0
231,0.0361142394893736,0.0951337107375197,0,0
232,0.0408272918846559,0,0,0
233,0.0408272918846559,0,0,0
234,0.0408272918846559,0,0,0
235,0.0408272918846559,0,0,0
236,0.0408272918846559,0,0,0
237,0.0408272918846559,0,0,0
238,0.0599444309921959,0.133812820616111,0,0
239,0.0599444309921959,0.133812820616111,0,0
240,0.0599444309921959,0.133812820616111,0,0
241,0.0277110927670491,0.0791260090174771,0,0
242,0.0277110927670491,0.0791260090174771,0,0
243,0.0277092810682394,0.0786590736662352,0,0
244,0.0277092810682394,0.0786590736662352,0,0
245,0.0238688814163079,0.0784081775761139,0,0
246,0.023866625131872,0.0782702641840999,0,0
247,0.023866625131872,0.0782702641840999,0,0
248,0.023866625131872,0.0782702641840999,0,0
249,0.0208899864908422,0.0700398712933907,0,0
250,0.0208899864908422,0.0700398712933907,0,0
