Generation,GD_exp,SP_exp,GD_base,SP_base
227,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
228,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
229,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
230,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
231,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
232,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
233,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
234,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
235,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
236,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
237,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
238,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
239,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
240,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
241,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
242,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
243,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
244,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
245,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
246,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
247,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
248,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
249,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
250,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
