Generation,GD_exp,SP_exp,GD_base,SP_base
74,0.0271856926821876,0.0121079062692594,0.191351974774905,0.0626270077491454
75,0.0271856926821876,0.0121079062692594,0.191331673647854,0.0629466005092972
76,0.0271856926821876,0.0121079062692594,0.191331673647854,0.0629466005092972
77,0.0271856926821876,0.0121079062692594,0.191331673647854,0.0629466005092972
78,0.0466788910232331,0.0544682125929462,0.15099782089673,0.0523429748712934
79,0.0466788910232331,0.0544682125929462,0.15099782089673,0.0523429748712934
80,0.0466788378394612,0.0545122619461908,0.15099782089673,0.0523429748712934
81,0.0466788378394612,0.0545122619461908,0.15099782089673,0.0523429748712934
82,0.0466788378394612,0.0545122619461908,0.15099782089673,0.0523429748712934
83,0.0466788378394612,0.0545122619461908,0.15099782089673,0.0523429748712934
84,0.0466788378394612,0.0545122619461915,0.15099782089673,0.0523429748712934
85,0.020606843994935,0,0.15099782089673,0.0523429748712934
86,0.020606843994935,0,0.15099782089673,0.0523429748712934
87,0.0206213109151961,0,0.15099782089673,0.0523429748712934
88,0.0206213109151961,0,0.15099782089673,0.0523429748712934
89,0.0206213109151961,0,0.15099782089673,0.0523429748712934
90,0.0187333638655113,0.0153523802403825,0.15099782089673,0.0523429748712934
91,0.0187333638655113,0.0153523802403825,0.15099782089673,0.0523429748712934
92,0.0187333638655113,0.0153523802403825,0.15099782089673,0.0523429748712934
93,0.0171438921015738,0.00375923694169259,0.15099782089673,0.0523429748712934
94,0.0171214560645536,0.00486005644887981,0.15099782089673,0.0523429748712934
95,0.0171214560645536,0.00486005644887981,0.15099782089673,0.0523429748712934
96,0.0439049594965005,0.0464766609885881,0.15099782089673,0.0523429748712934
97,0.0571399566251023,0.0285139409097062,0.15099782089673,0.0523429748712934
98,0.0571399566251023,0.0285139409097062,0.15099782089673,0.0523429748712934
99,0.0571399566251023,0.0285139409097062,0.15099782089673,0.0523429748712934
100,0.0571399566251023,0.0285139409097062,0.15099782089673,0.0523429748712934
101,0.0571399566251023,0.028513940909707,0.15099782089673,0.0523429748712934
102,0.017179536523129,0,0.15099782089673,0.0523429748712934
103,0.017179536523129,0,0.15099782089673,0.0523429748712934
104,0.017179536523129,0,0.15099782089673,0.0523429748712934
105,0.017179536523129,0,0.15099782089673,0.0523429748712934
106,0.017179536523129,0,0.15099782089673,0.0523429748712934
107,0.017179536523129,0,0.15099782089673,0.0523429748712934
108,0.017179536523129,0,0.142180347286253,0.102968505494257
109,0.017179536523129,0,0.13559730986407,0.0400359642380351
110,0.017179536523129,0,0.101632930462612,0.0109322721994528
111,0.017179536523129,0,0.101632930462612,0.0109322721994528
112,0.017179536523129,0,0.104467787430564,0.0107576514954928
113,0.017179536523129,0,0.101533348219622,0.0102220660657834
114,0.017179536523129,0,0.104438657172912,0.0102696314324851
115,0.017179536523129,0,0.104438657172912,0.0102696314324851
116,0.017179536523129,0,0.104438657172912,0.0102696314324851
117,0.017179536523129,0,0.104438657172912,0.0102696314324851
118,0.017179536523129,0,0.104438657172912,0.0102696314324851
119,0.017179536523129,0,0.104438657172912,0.0102696314324851
120,0.017179536523129,0,0.104438657172912,0.0102696314324851
121,0.017179536523129,0,0.124404742077311,0.0425702871405579
122,0.017179536523129,0,0.11992780998572,0
123,0.017179536523129,0,0.11992780998572,0
124,0.017179536523129,0,0.11992780998572,0
125,0.017179536523129,0,0.11992780998572,0
126,0.017179536523129,0,0.11992780998572,0
127,0.017179536523129,0,0.11992780998572,0
128,0.017179536523129,0,0.11992780998572,0
129,0.017179536523129,0,0.11992780998572,0
130,0.017179536523129,0,0.11992780998572,0
131,0.017179536523129,0,0.11992780998572,0
132,0.017179536523129,0,0.11992780998572,0
133,0.017179536523129,0,0.11992780998572,0
134,0.017179536523129,0,0.11992780998572,0
135,0.0171755724535284,0,0.11992780998572,0
136,0.0171755724535284,0,0.11992780998572,0
137,0.0171755724535284,0,0.11992780998572,0
138,0.0171755724535284,0,0.11992780998572,0
139,0.0171755724535284,0,0.11992780998572,0
140,0.0171755724535284,0,0.11992780998572,0
141,0.0171755724535284,0,0.11992780998572,0
142,0.0171755724535284,0,0.11992780998572,0
143,0.0171755724535284,0,0.11992780998572,0
144,0.0171755724535284,0,0.11992780998572,0
145,0.0171755724535284,0,0.11992780998572,0
146,0.0171755724535284,0,0.11992780998572,0
147,0.0171755724535284,0,0.11992780998572,0
148,0.0171755724535284,0,0.11992780998572,0
149,0.0171755724535284,0,0.11992780998572,0
150,0.0171755724535284,0,0.11992780998572,0
151,0.0171755724535284,0,0.11992780998572,0
152,0.0171755724535284,0,0.11992780998572,0
153,0.0171755724535284,0,0.11992780998572,0
154,0.0171755724535284,0,0.11992780998572,0
155,0.0171755724535284,0,0.11992780998572,0
156,0.0114530243487527,0.00866363518171807,0.11992780998572,0
157,0.0114530243487527,0.00866363518171807,0.11992780998572,0
158,0.0114530243487527,0.00866363518171807,0.11992780998572,0
159,0.0114530243487527,0.00866363518171807,0.11992780998572,0
160,0.0114530243487527,0.00866363518171807,0.11992780998572,0
161,0.0114530243487527,0.00866363518171807,0.11992780998572,0
162,0.0114530243487527,0.00866363518171807,0.11992780998572,0
163,0.0114530243487527,0.00866363518171975,0.11992780998572,0
164,0,0,0.11992780998572,0
165,0,0,0.11992780998572,0
166,0,0,0.11992780998572,0
167,0,0,0.11992780998572,0
168,0,0,0.11992780998572,0
169,0,0,0.11992780998572,0
170,0,0,0.11992780998572,0
171,0,0,0.11992780998572,0
172,0,0,0.11992780998572,0
173,0,0,0.11992780998572,0
174,0,0,0.11992780998572,0
175,0,0,0.11992780998572,0
176,0,0,0.11992780998572,0
177,0,0,0.11992780998572,0
178,0,0,0.11992780998572,0
179,0,0,0.11992780998572,0
180,0,0,0.11992780998572,0
181,0,0,0.11992780998572,0
182,0,0,0.11992780998572,0
183,0,0,0.11992780998572,0
184,0,0,0.11992780998572,0
185,0,0,0.11992780998572,0
186,0,0,0.11992780998572,0
187,0,0,0.11992780998572,0
188,0,0,0.11992780998572,0
189,0,0,0.11992780998572,0
190,0,0,0.11992780998572,0
191,0,0,0.11992780998572,0
192,0,0,0.11992780998572,0
193,0,0,0.11992780998572,0
194,0,0,0.11992780998572,0
195,0,0,0.11992780998572,0
196,0,0,0.11992780998572,0
197,0,0,0.11992780998572,0
198,0,0,0.11992780998572,0
199,0,0,0.11992780998572,0
200,0,0,0.11992780998572,0
201,0,0,0.11992780998572,0
202,0,0,0.11992780998572,0
203,0,0,0.11992780998572,0
204,0,0,0.11992780998572,0
205,0,0,0.11992780998572,0
206,0,0,0.11992780998572,0
207,0,0,0.11992780998572,0
208,0,0,0.11992780998572,0
209,0,0,0.11992780998572,0
210,0,0,0.11992780998572,0
211,0,0,0.11992780998572,0
212,0,0,0.11992780998572,0
213,0,0,0.11992780998572,0
214,0,0,0.11992780998572,0
215,0,0,0.11992780998572,0
216,0,0,0.11992780998572,0
217,0,0,0.11992780998572,0
218,0,0,0.11992780998572,0
219,0,0.00956133264307353,0.11992780998572,0
220,0,0.00956133264307353,0.11992780998572,0
221,0,0.00956133264307353,0.11992780998572,0
222,0,0.00956133264307353,0.11992780998572,0
223,0,0.00956133264307353,0.11992780998572,0
224,0,0.00956133264307353,0.11992780998572,0
225,0,0.00956133264307353,0.11992780998572,0
226,0,0.00956133264307353,0.11992780998572,0
227,0,0.00956133264307353,0.11992780998572,0
228,0,0.00956133264307353,0.11992780998572,0
229,0,0.00956133264307353,0.11992780998572,0
230,0,0.00956133264307353,0.11992780998572,0
231,0,0.00956133264307353,0.11992780998572,0
232,0,0.00956133264307353,0.11992780998572,0
233,0,0.00956133264307353,0.11992780998572,0
234,0,0.00956133264307353,0.11992780998572,0
235,0,0.00956133264307353,0.11992780998572,0
236,0,0.00956133264307353,0.11992780998572,0
237,0,0.00956133264307353,0.11992780998572,0
238,0,0.00956133264307353,0.11992780998572,0
239,0,0.00956133264307353,0.11992780998572,0
240,0,0.00956133264307353,0.11992780998572,0
241,0,0.00956133264307353,0.11992780998572,0
242,0,0.00956133264307353,0.11992780998572,0
243,0,0.00956133264307353,0.11992780998572,0
244,0,0.00956133264307353,0.11992780998572,0
245,0,0.00956133264307353,0.11992780998572,0
246,0,0.00956133264307353,0.11992780998572,0
247,0,0.00956133264307353,0.11992780998572,0
248,0,0.00956133264307353,0.11992780998572,0
249,0,0.00956133264307353,0.11992780998572,0
250,0,0.00956133264307353,0.11992780998572,0
