Generation,GD_exp,SP_exp,GD_base,SP_base
158,0.0142655506588848,0.203167923976281,0.00951707484696478,0.178202297291227
159,0.0142655506588848,0.203167923976281,0.00951707484696478,0.178202297291227
160,0.0142655506588848,0.203167923976281,0.00951707484696478,0.178202297291227
161,0.0142655506588848,0.203167923976281,0.00951707484696478,0.178202297291227
162,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
163,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
164,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
165,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
166,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
167,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
168,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
169,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
170,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
171,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
172,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
173,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
174,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
175,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
176,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
177,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
178,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
179,0.012848861054131,0.192975343485656,0.00951707484696478,0.178202297291227
180,0.0124010845887645,0.185910935735053,0.00951707484696478,0.178202297291227
181,0.0124010845887645,0.185910935735053,0.00951707484696478,0.178202297291227
182,0.0124010845887645,0.185910935735053,0.00951707484696478,0.178202297291227
183,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
184,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
185,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
186,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
187,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
188,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
189,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
190,0.012400722129182,0.185863495307203,0.00951707484696478,0.178202297291227
191,0.012400722129182,0.185863495307203,0.00692437738950984,0.186048041808938
192,0.012400722129182,0.185863495307203,0.00692437738950984,0.186048041808938
193,0.012400722129182,0.185863495307203,0.00692437738950984,0.186048041808938
194,0.012381042794395,0.185927019397329,0.00692437738950984,0.186048041808938
195,0.012381042794395,0.185927019397329,0.00692437738950984,0.186048041808938
196,0.0123809909312853,0.185922908740625,0.00692437738950984,0.186048041808938
197,0.0123809909312853,0.185922908740625,0.00692437738950984,0.186048041808938
198,0.011711084194399,0.188774998046291,0.00692437738950984,0.186048041808938
199,0.011711084194399,0.188774998046291,0.00692437738950984,0.186048041808938
200,0.011711084194399,0.188774998046291,0.00692437738950984,0.186048041808938
201,0.011711084194399,0.188774998046291,0.00692437738950984,0.186048041808938
202,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
203,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
204,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
205,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
206,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
207,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
208,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
209,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
210,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
211,0.0117068249612496,0.188817305147745,0.00692437738950984,0.186048041808938
212,0.0119275736750149,0.197596993523809,0.00692437738950984,0.186048041808938
213,0.0119275736750149,0.197596993523809,0.00692437738950984,0.186048041808938
214,0.0119275736750149,0.197596993523809,0.00692437738950984,0.186048041808938
215,0.0119275736750149,0.197596993523809,0.00692437738950984,0.186048041808938
216,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
217,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
218,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
219,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
220,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
221,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
222,0.0119239256461664,0.196941395437647,0.00553950191160787,0.20260196920048
223,0.0119239256461664,0.196941395437647,0.00462140269694994,0.190552927964011
224,0.0119239256461664,0.196941395437647,0.00462140269694994,0.190552927964011
225,0.0119239256461664,0.196941395437647,0.00462140269694994,0.190552927964011
226,0.0119239256461664,0.196941395437647,0.00461631890977818,0.190365430337002
227,0.0119239256461664,0.196941395437647,0.00461631890977818,0.190365430337002
228,0.0119239256461664,0.196941395437647,0.00461625159300656,0.190341360780751
229,0.0119239256461664,0.196941395437647,0.00461625159300656,0.190341360780751
230,0.0119237252979709,0.19691770238554,0.00461625159300656,0.190341360780751
231,0.0119237252979708,0.19691770238554,0.00461625159300656,0.190341360780751
232,0.0119237252979708,0.19691770238554,0.00461625159300656,0.190341360780751
233,0.0119237252979708,0.19691770238554,0.00461625159300656,0.190341360780751
234,0.0119237252979708,0.19691770238554,0.00461625159300656,0.190341360780751
235,0.0148255260553141,0.239909527103452,0.00461625159300656,0.190341360780751
236,0.0148255260553141,0.239909527103452,0.00461625159300656,0.190341360780751
237,0.0148255260553141,0.239909527103452,0.00461625159300656,0.190341360780751
238,0.0148255260553141,0.239909527103452,0.00461625159300656,0.190341360780751
239,0.0148255260553141,0.239909527103452,0.00461625159300656,0.190341360780751
240,0.0148239143681818,0.240170053248927,0.00461625159300656,0.190341360780751
241,0.0148239143681818,0.240170053248927,0.00461625159300656,0.190341360780751
242,0.0148239143681818,0.240170053248927,0.00461625159300656,0.190341360780751
243,0.0148239143681818,0.240170053248927,0.00461625159300656,0.190341360780751
244,0.0148239143681818,0.240170053248927,0.00461625159300656,0.190341360780751
245,0.0148233771001972,0.240430650426721,0.00461625159300656,0.190341360780751
246,0.0148233771001972,0.240430650426721,0.00461625159300656,0.190341360780751
247,0.0148233771001972,0.240430650426721,0.00461625159300656,0.190341360780751
248,0.0148233771001972,0.240430650426721,0.00461625159300656,0.190341360780751
249,0.0148233771001972,0.240430650426721,0.00461625159300656,0.190341360780751
250,0.0148233771001972,0.240430650426721,0.00461625159300656,0.190341360780751
