Generation,GD_exp,SP_exp,GD_base,SP_base
199,0,0.0230040415476912,0.0264323668759889,NaN
200,0,0.0230040415476912,0.0264323668759889,NaN
201,0,0.0230040415476912,0.0264323668759889,NaN
202,0,0.0230040415476912,0.0264323668759889,NaN
203,0,0.0230040415476912,0.0264323668759889,NaN
204,0,0.0230040415476912,0.0264323668759889,NaN
205,0,0.0230040415476912,0.0264323668759889,NaN
206,0,0.0230040415476912,0.0264323668759889,NaN
207,0,0.0230040415476912,0.0264323668759889,NaN
208,0,0.0230040415476912,0.0264323668759889,NaN
209,0,0.0230040415476912,0.0264323668759889,NaN
210,0,0.0230040415476912,0.0264323668759889,NaN
211,0,0.0230040415476912,0.0264323668759889,NaN
212,0,0.0230040415476912,0.0264323668759889,NaN
213,0,0.0230040415476912,0.0264323668759889,NaN
214,0,0.0230040415476912,0.0264323668759889,NaN
215,0,0.0230040415476912,0.0264323668759889,NaN
216,0,0.0230040415476912,0.0264323668759889,NaN
217,0,0.0230040415476912,0.0264323668759889,NaN
218,0,0.0230040415476912,0.0264323668759889,NaN
219,0,0.0230040415476912,0.0264323668759889,NaN
220,0,0.0230040415476912,0.0264323668759889,NaN
221,0,0.0230040415476912,0.0264323668759889,NaN
222,0,0.0230040415476912,0.0264323668759889,NaN
223,0,0.0230040415476912,0.0264323668759889,NaN
224,0,0.0230040415476912,0.0264323668759889,NaN
225,0,0.0230040415476912,0.0264323668759889,NaN
226,0,0.0230040415476912,0.0264323668759889,NaN
227,0,0.0230040415476912,0.0264323668759889,NaN
228,0,0.0230040415476912,0.0264323668759889,NaN
229,0,0.0230040415476912,0.0264323668759889,NaN
230,0,0.0230040415476912,0.0264323668759889,NaN
231,0,0.0230040415476912,0.0264323668759889,NaN
232,0,0.0230040415476912,0.0264323668759889,NaN
233,0,0.0230040415476912,0.0264323668759889,NaN
234,0,0.0230040415476912,0.0264323668759889,NaN
235,0,0.0230040415476912,0.0264323668759889,NaN
236,0,0.0230040415476912,0.0264323668759889,NaN
237,0,0.0230040415476912,0.0264323668759889,NaN
238,0,0.0230040415476912,0.0264323668759889,NaN
239,0,0.0230040415476912,0.0264323668759889,NaN
240,0,0.0230040415476912,0.0264323668759889,NaN
241,0,0.0230040415476912,0.0264323668759889,NaN
242,0,0.0230040415476912,0.0264323668759889,NaN
243,0,0.0230040415476912,0.0264323668759889,NaN
244,0,0.0230040415476912,0.0264323668759889,NaN
245,0,0.0230040415476912,0.0264323668759889,NaN
246,0,0.0230040415476912,0.0264323668759889,NaN
247,0,0.0230040415476912,0.0264323668759889,NaN
248,0,0.0230040415476912,0.0264323668759889,NaN
249,0,0.0230040415476912,0.0264323668759889,NaN
250,0,0.0230040415476912,0.0264323668759889,NaN
